,Date,is_profitable,SMA,EMA,close-low,close-high,SMA-close,EMA-close,EMA_diff,SMA_diff
475,2014-08-17,UNPROFITABLE,548.017,536.3505123350105,8.170000000000016,-28.390000000000043,64.38700000000006,52.72051233501054,-9.90011385222465,-9.70699999999988
476,2014-08-18,PROFITABLE,534.905,522.7340555468268,17.609999999999957,-37.910000000000025,91.05499999999995,78.88405554682674,-13.616456788183768,-13.11200000000008
477,2014-08-19,PROFITABLE,524.492,515.9169545383128,29.69999999999999,-0.46999999999997044,68.95199999999994,60.37695453831276,-6.817101008513987,-10.413000000000011
478,2014-08-20,UNPROFITABLE,516.5840000000001,515.2011446222559,44.47000000000003,-6.2999999999999545,49.07400000000007,47.69114462225593,-0.7158099160568554,-7.907999999999902
479,2014-08-21,UNPROFITABLE,510.671,515.5718456000276,6.7900000000000205,-14.659999999999968,0.22100000000000364,5.121845600027598,0.3707009777716621,-5.913000000000068
480,2014-08-22,UNPROFITABLE,505.111,515.2933282182044,12.769999999999982,-7.440000000000055,3.841000000000008,14.02332821820437,-0.27851738182323516,-5.560000000000002
481,2014-08-23,PROFITABLE,500.253,512.1636321785309,5.96999999999997,-16.21999999999997,8.142999999999972,20.053632178530847,-3.1296960396734903,-4.858000000000004
482,2014-08-24,UNPROFITABLE,500.485,511.459335418798,10.939999999999998,-4.599999999999966,3.134999999999991,14.109335418797968,-0.7042967597328698,0.23200000000002774
483,2014-08-25,UNPROFITABLE,501.034,509.8303653426529,3.269999999999982,-5.720000000000027,1.8039999999999736,10.600365342652879,-1.6289700761450945,0.5489999999999782
484,2014-08-26,UNPROFITABLE,500.21999999999997,510.1466625530796,9.029999999999973,-1.1200000000000614,-2.32000000000005,7.606662553079559,0.3162972104266828,-0.8140000000000214
485,2014-08-27,UNPROFITABLE,502.15500000000003,510.3290875434287,0.22999999999996135,-9.56000000000006,-8.764999999999986,-0.5909124565712887,0.18242499034914772,1.9350000000000591
486,2014-08-28,UNPROFITABLE,506.791,509.8728898082598,0.9399999999999977,-8.339999999999975,-0.08899999999999864,2.992889808259804,-0.4561977351689279,4.635999999999967
487,2014-08-29,UNPROFITABLE,509.119,509.6269098431216,4.699999999999989,-3.180000000000007,5.299000000000035,5.806909843121616,-0.24597996513818998,2.3280000000000314
488,2014-08-30,UNPROFITABLE,508.3459999999999,508.64928987164495,2.6100000000000136,-5.060000000000002,6.705999999999904,7.009289871644967,-0.9776199714766562,-0.7730000000001382
489,2014-08-31,UNPROFITABLE,504.39799999999997,503.0330553495277,2.9499999999999886,-27.120000000000005,29.587999999999965,28.22305534952767,-5.616234522117281,-3.9479999999999222
490,2014-09-01,UNPROFITABLE,500.48199999999997,497.91431801324984,2.9699999999999704,-10.430000000000007,28.571999999999946,26.004318013249815,-5.118737336277832,-3.915999999999997
491,2014-09-02,UNPROFITABLE,498.41700000000003,494.1898965562953,5.110000000000014,-5.560000000000002,26.097000000000037,21.869896556295316,-3.7244214569545306,-2.064999999999941
492,2014-09-03,PROFITABLE,495.34700000000004,491.1717335460597,1.3799999999999955,-4.1200000000000045,19.137000000000057,14.961733546059747,-3.0181630102355825,-3.069999999999993
493,2014-09-04,UNPROFITABLE,494.063,490.89687290132156,12.57000000000005,-4.269999999999982,16.973000000000013,13.806872901321583,-0.27486064473816896,-1.2840000000000487
494,2014-09-05,UNPROFITABLE,491.24000000000007,489.52289601017213,1.7299999999999613,-7.300000000000011,9.630000000000052,7.912896010172119,-1.3739768911494252,-2.8229999999999222
495,2014-09-06,UNPROFITABLE,488.608,488.66964219014085,1.829999999999984,-3.7700000000000387,5.608000000000004,5.6696421901408485,-0.8532538200312842,-2.632000000000062
496,2014-09-07,UNPROFITABLE,486.054,487.5078890646607,0.0,-5.7900000000000205,3.774000000000001,5.227889064660701,-1.1617531254801747,-2.5540000000000305
497,2014-09-08,UNPROFITABLE,482.6620000000001,485.1610001438133,5.810000000000002,-15.229999999999961,13.872000000000071,16.371000143813262,-2.346888920847391,-3.391999999999882
498,2014-09-09,UNPROFITABLE,479.76300000000003,483.3608182994835,7.480000000000018,-2.1200000000000045,11.983000000000061,15.580818299483553,-1.8001818443297566,-2.8990000000000578
499,2014-09-10,UNPROFITABLE,479.92300000000006,482.6333967904865,4.220000000000027,-8.110000000000014,4.783000000000072,7.493396790486486,-0.7274215089970539,0.160000000000025
500,2014-09-11,UNPROFITABLE,480.41,482.1091428285798,5.139999999999986,-2.6000000000000227,5.800000000000011,7.4991428285798065,-0.524253961906652,0.48699999999996635
501,2014-09-12,UNPROFITABLE,480.442,481.31657140520167,4.740000000000009,-1.8799999999999955,7.432000000000016,8.30657140520168,-0.7925714233781491,0.031999999999982265
502,2014-09-13,UNPROFITABLE,480.58299999999997,480.89537660425583,3.8999999999999773,-3.1200000000000045,5.482999999999947,5.795376604255807,-0.42119480094584105,0.1409999999999627
503,2014-09-14,UNPROFITABLE,479.40599999999995,480.3489444943911,1.7699999999999818,-1.9600000000000364,3.2859999999999445,4.228944494391101,-0.5464321098647247,-1.177000000000021
504,2014-09-15,UNPROFITABLE,478.6089999999999,479.4436818590472,1.3500000000000227,-3.25,4.588999999999942,5.423681859047235,-0.9052626353438882,-0.7970000000000255
505,2014-09-16,UNPROFITABLE,476.73199999999997,477.0102851574022,0.9300000000000068,-9.579999999999984,11.601999999999975,11.880285157402227,-2.4333967016449947,-1.8769999999999527
506,2014-09-17,UNPROFITABLE,474.23699999999997,473.43205149242,4.909999999999968,-10.840000000000032,21.81699999999995,21.01205149241997,-3.5782336649822355,-2.4950000000000045
507,2014-09-18,UNPROFITABLE,469.2209999999999,464.52440576652543,11.339999999999975,-32.420000000000016,56.12099999999987,51.42440576652541,-8.907645725894554,-5.016000000000076
508,2014-09-19,PROFITABLE,461.175,451.8472410817026,10.270000000000039,-33.02999999999997,76.64500000000004,67.3172410817026,-12.677164684822856,-8.045999999999879
509,2014-09-20,UNPROFITABLE,454.129,444.03865179412026,19.019999999999982,-14.400000000000034,64.24900000000002,54.15865179412026,-7.808589287582322,-7.045999999999992
510,2014-09-21,UNPROFITABLE,446.03600000000006,435.8170787406438,5.639999999999986,-13.610000000000014,52.85600000000005,42.6370787406438,-8.221573053476448,-8.092999999999961
511,2014-09-22,PROFITABLE,438.476,429.69579169689035,5.019999999999982,-4.770000000000039,41.346000000000004,32.56579169689036,-6.121287043753455,-7.560000000000059
512,2014-09-23,UNPROFITABLE,434.15500000000003,430.803829570183,39.59000000000003,-5.769999999999982,37.95500000000004,34.603829570182995,1.1080378732926306,-4.3209999999999695
513,2014-09-24,UNPROFITABLE,428.686,429.421315102877,2.069999999999993,-12.910000000000025,7.555999999999983,8.291315102876979,-1.3825144673060095,-5.469000000000051
514,2014-09-25,UNPROFITABLE,422.3059999999999,426.1756214478084,2.099999999999966,-11.949999999999989,12.835999999999899,16.70562144780837,-3.245693655068578,-6.380000000000052
515,2014-09-26,UNPROFITABLE,416.142,422.22005391184325,4.410000000000025,-10.519999999999982,16.132000000000005,22.21005391184326,-3.9555675359651445,-6.16399999999993
516,2014-09-27,UNPROFITABLE,410.361,418.09277138241714,2.1499999999999773,-7.100000000000023,12.990999999999985,20.722771382417136,-4.127282529426111,-5.781000000000006
517,2014-09-28,UNPROFITABLE,405.635,410.6540856765231,2.8500000000000227,-23.839999999999975,31.305000000000007,36.32408567652311,-7.438685705894045,-4.725999999999999
518,2014-09-29,PROFITABLE,403.702,404.2569791898825,3.230000000000018,-9.739999999999952,31.46199999999999,32.01697918988248,-6.3971064866406095,-1.9329999999999927
519,2014-09-30,UNPROFITABLE,401.50600000000003,401.1084375189948,13.5,-4.0400000000000205,28.06600000000003,27.66843751899478,-3.1485416708877096,-2.1959999999999695
520,2014-10-01,UNPROFITABLE,399.985,397.9269034246321,2.830000000000041,-7.769999999999982,19.20500000000004,17.146903424632114,-3.1815340943626893,-1.521000000000015
521,2014-10-02,UNPROFITABLE,397.277,393.77110280197167,2.1200000000000045,-10.430000000000007,24.326999999999998,20.821102801971676,-4.155800622660422,-2.708000000000027
522,2014-10-03,UNPROFITABLE,389.649,387.54181138343137,1.6499999999999773,-18.189999999999998,31.788999999999987,29.681811383431352,-6.229291418540299,-7.627999999999986
523,2014-10-04,UNPROFITABLE,380.216,376.87420931371656,2.980000000000018,-35.620000000000005,54.32600000000002,50.984209313716576,-10.667602069714803,-9.432999999999993
524,2014-10-05,PROFITABLE,371.11,366.62617125667714,31.20999999999998,-21.29000000000002,81.81,77.32617125667713,-10.248038057039423,-9.105999999999995
525,2014-10-06,UNPROFITABLE,363.676,359.98141284637217,27.519999999999982,-15.050000000000011,61.115999999999985,57.421412846372164,-6.6447584103049735,-7.434000000000026
526,2014-10-07,PROFITABLE,357.34299999999996,355.655701419759,15.70999999999998,-3.0600000000000023,36.86299999999994,35.17570141975898,-4.325711426613168,-6.333000000000027
527,2014-10-08,PROFITABLE,354.919,355.1619375252574,25.75,-1.420000000000016,27.728999999999985,27.971937525257374,-0.49376389450162605,-2.423999999999978
528,2014-10-09,UNPROFITABLE,353.875,356.9561307024833,17.339999999999975,-17.700000000000045,6.185000000000002,9.26613070248328,1.7941931772259068,-1.0439999999999827
529,2014-10-10,UNPROFITABLE,351.33700000000005,357.7931978474863,8.600000000000023,-13.509999999999991,-1.6229999999999336,4.8331978474863035,0.8370671450030045,-2.537999999999954
530,2014-10-11,PROFITABLE,349.206,358.6126164206706,6.350000000000023,-4.889999999999986,-6.743999999999971,2.662616420670588,0.8194185731842936,-2.1310000000000286
531,2014-10-12,PROFITABLE,349.554,362.2375952532759,22.410000000000025,-0.8799999999999955,-6.586000000000013,6.0975952532759266,3.6249788326053363,0.34799999999995634
532,2014-10-13,PROFITABLE,352.644,367.3598506617712,21.510000000000048,-6.819999999999993,-16.255999999999972,-1.5401493382287867,5.122255408495278,3.090000000000032
533,2014-10-14,UNPROFITABLE,359.84399999999994,373.45260508690365,9.550000000000011,-10.829999999999984,-31.476000000000056,-17.867394913096348,6.092754425132455,7.199999999999932
534,2014-10-15,UNPROFITABLE,367.27,377.328495071103,6.0,-7.460000000000036,-21.5,-11.441504928896961,3.8758899841993752,7.426000000000045
535,2014-10-16,UNPROFITABLE,372.51800000000003,378.2796777854479,9.490000000000009,-16.25,-0.5519999999999641,5.209677785447923,0.9511827143448954,5.248000000000047
536,2014-10-17,PROFITABLE,377.275,379.27610000627556,8.370000000000005,-1.7200000000000273,1.884999999999991,3.8861000062755693,0.9964222208276396,4.756999999999948
537,2014-10-18,UNPROFITABLE,381.125,381.48771818695275,12.46999999999997,-3.7200000000000273,2.1549999999999727,2.5177181869527203,2.211618180677192,3.8500000000000227
538,2014-10-19,UNPROFITABLE,383.57700000000006,382.95358760750673,3.090000000000032,-4.389999999999986,-2.8829999999999245,-3.506412392493246,1.465869420553986,2.452000000000055
539,2014-10-20,UNPROFITABLE,385.706,382.93475349705096,4.600000000000023,-7.229999999999961,7.456000000000017,4.684753497050963,-0.01883411045577077,2.1289999999999623
540,2014-10-21,UNPROFITABLE,388.124,383.5793437703144,5.650000000000034,-6.169999999999959,7.29400000000004,2.749343770314397,0.6445902732634181,2.4180000000000064
541,2014-10-22,UNPROFITABLE,388.585,383.50309944843906,0.910000000000025,-5.419999999999959,6.3349999999999795,1.253099448439059,-0.07624432187532193,0.4609999999999559
542,2014-10-23,UNPROFITABLE,385.386,378.94253591235923,1.9700000000000273,-26.629999999999995,28.936000000000035,22.492535912359244,-4.560563536079826,-3.1989999999999554
543,2014-10-24,UNPROFITABLE,381.13399999999996,375.1984384737484,5.050000000000011,-6.0,27.833999999999946,21.8984384737484,-3.7440974386108223,-4.252000000000066
544,2014-10-25,PROFITABLE,376.38399999999996,370.1205405694305,4.389999999999986,-12.590000000000032,33.50399999999996,27.240540569430493,-5.077897904317922,-4.75
545,2014-10-26,UNPROFITABLE,373.598,367.31680592044313,10.769999999999982,-4.520000000000039,29.668000000000006,23.386805920443123,-2.8037346489873585,-2.7859999999999445
546,2014-10-27,UNPROFITABLE,370.521,364.7119321167262,3.180000000000007,-5.639999999999986,20.711000000000013,14.901932116726186,-2.6048738037169414,-3.076999999999998
547,2014-10-28,UNPROFITABLE,367.139,363.422489913685,4.939999999999998,-2.3600000000000136,14.459000000000003,10.742489913685006,-1.289442203041176,-3.382000000000005
548,2014-10-29,PROFITABLE,361.743,358.3620372021059,0.25,-22.24000000000001,26.40300000000002,23.022037202105935,-5.060452711579103,-5.396000000000015
549,2014-10-30,UNPROFITABLE,357.988,355.98712134717755,10.230000000000018,-5.610000000000014,22.918000000000006,20.917121347177556,-2.3749158549283607,-3.7549999999999955
550,2014-10-31,UNPROFITABLE,353.17199999999997,352.77491746587253,1.1800000000000068,-9.730000000000018,16.031999999999982,15.634917465872547,-3.2122038813050153,-4.816000000000031
551,2014-11-01,UNPROFITABLE,347.431,347.86129610844114,4.699999999999989,-14.779999999999973,26.380999999999972,26.811296108441127,-4.913621357431396,-5.7409999999999854
552,2014-11-02,UNPROFITABLE,344.178,343.86651499781544,5.259999999999991,-3.160000000000025,23.548000000000002,23.236514997815448,-3.994781110625695,-3.252999999999986
553,2014-11-03,UNPROFITABLE,341.098,340.8998759073035,2.069999999999993,-6.449999999999989,15.617999999999995,15.419875907303492,-2.966639090511933,-3.079999999999984
554,2014-11-04,PROFITABLE,339.42,339.00717119688466,5.410000000000025,-1.2799999999999727,14.340000000000032,13.927171196884672,-1.8927047104188546,-1.6779999999999973
555,2014-11-05,PROFITABLE,337.899,339.09495825199656,8.810000000000002,-3.8799999999999955,7.218999999999994,8.414958251996552,0.0877870551119031,-1.521000000000015
556,2014-11-06,UNPROFITABLE,337.529,340.948602206179,10.870000000000005,-3.680000000000007,-0.8910000000000196,2.5286022061789595,1.8536439541824166,-0.37000000000000455
557,2014-11-07,UNPROFITABLE,336.009,341.2161290777828,0.6400000000000432,-10.310000000000002,-5.770999999999958,-0.5638709222171769,0.2675268716038204,-1.5199999999999818
558,2014-11-08,PROFITABLE,336.999,341.9931965181859,3.340000000000032,-1.5399999999999636,-5.150999999999954,-0.1568034818140518,0.7770674404031297,0.9900000000000091
559,2014-11-09,UNPROFITABLE,338.79499999999996,345.85988806033396,19.0,-0.37000000000000455,-5.465000000000032,1.5998880603339671,3.8666915421480326,1.7959999999999354
560,2014-11-10,UNPROFITABLE,341.65500000000003,349.6889993220914,9.360000000000014,-7.899999999999977,-15.904999999999973,-7.871000677908626,3.8291112617574186,2.8600000000000705
561,2014-11-11,PROFITABLE,345.85,352.9637267180748,3.9699999999999704,-3.6100000000000136,-17.879999999999995,-10.766273281925237,3.2747273959834047,4.194999999999993
562,2014-11-12,UNPROFITABLE,355.617,365.79941276933386,55.579999999999984,-6.160000000000025,-12.363,-2.1805872306661627,12.835686051259074,9.766999999999996
563,2014-11-13,UNPROFITABLE,364.93500000000006,375.7867922658186,19.610000000000014,-36.35999999999996,-36.184999999999945,-25.33320773418143,9.98737949648472,9.31800000000004
564,2014-11-14,UNPROFITABLE,371.668,379.7928300356697,13.029999999999973,-21.430000000000007,-13.122000000000014,-4.9971699643303396,4.006037769851105,6.732999999999947
565,2014-11-15,PROFITABLE,375.332,379.1268609382752,5.1200000000000045,-29.399999999999977,4.322000000000003,8.116860938275181,-0.6659690973945089,3.6639999999999873
566,2014-11-16,UNPROFITABLE,379.19100000000003,380.7183407676797,13.279999999999973,-2.920000000000016,4.591000000000008,6.118340767679683,1.591479829404534,3.8590000000000373
567,2014-11-17,UNPROFITABLE,383.69,381.935006082647,9.910000000000025,-22.789999999999964,6.189999999999998,4.435006082647021,1.2166653149673152,4.498999999999967
568,2014-11-18,UNPROFITABLE,386.66099999999994,380.7104595221657,4.079999999999984,-17.19999999999999,15.54099999999994,9.590459522165702,-1.2245465604813148,2.970999999999947
569,2014-11-19,UNPROFITABLE,388.39,380.6812850635901,6.650000000000034,-5.930000000000007,14.490000000000009,6.781285063590133,-0.029174458575596418,1.7290000000000418
570,2014-11-20,UNPROFITABLE,387.482,376.5283241429373,1.0600000000000023,-24.180000000000007,30.702000000000055,19.74832414293735,-4.152960920652788,-0.9079999999999586
571,2014-11-21,UNPROFITABLE,385.79699999999997,371.85953793513056,6.740000000000009,-7.029999999999973,41.686999999999955,27.749537935130547,-4.668786207806761,-1.6850000000000591
572,2014-11-22,PROFITABLE,378.733,368.41598558328866,2.0400000000000205,-11.919999999999959,27.85300000000001,17.535985583288664,-3.443552351841902,-7.0639999999999645
573,2014-11-23,PROFITABLE,373.41700000000003,368.26217002269067,14.399999999999977,-3.2800000000000296,20.247000000000014,15.092170022690652,-0.15381556059799095,-5.315999999999974
574,2014-11-24,UNPROFITABLE,371.325,369.8326845640196,10.229999999999961,-10.310000000000002,4.654999999999973,3.162684564019571,1.5705145413289188,-2.0920000000000414
575,2014-11-25,UNPROFITABLE,371.247,370.83583282510693,0.57000000000005,-19.349999999999966,-3.5329999999999586,-3.944167174893039,1.0031482610873468,-0.07799999999997453
576,2014-11-26,UNPROFITABLE,369.296,370.3874995841784,2.5500000000000114,-9.329999999999984,3.475999999999999,4.5674995841783925,-0.4483332409285481,-1.9510000000000218
577,2014-11-27,UNPROFITABLE,367.52200000000005,370.25704511432775,1.3900000000000432,-4.319999999999993,-0.7579999999999245,1.9770451143277796,-0.13045446985063336,-1.773999999999944
578,2014-11-28,UNPROFITABLE,367.64700000000005,371.3830369117227,18.0,-6.389999999999986,9.19700000000006,12.933036911722695,1.1259917973949314,0.125
579,2014-11-29,UNPROFITABLE,367.14099999999996,372.12975747322764,3.3500000000000227,-12.110000000000014,-4.999000000000024,-0.010242526772344718,0.7467205615049579,-0.5060000000000855
580,2014-11-30,UNPROFITABLE,369.162,373.20616520536805,4.740000000000009,-4.479999999999961,-4.148000000000025,-0.10383479463195044,1.0764077321404102,2.021000000000015
581,2014-12-01,UNPROFITABLE,372.00100000000003,374.3032260771193,2.569999999999993,-4.420000000000016,-4.668999999999983,-2.366773922880725,1.0970608717512391,2.8390000000000555
582,2014-12-02,UNPROFITABLE,374.841,375.57900315400667,3.4599999999999795,-2.7200000000000273,-3.0190000000000055,-2.280996845993343,1.2757770768873797,2.839999999999975
583,2014-12-03,UNPROFITABLE,375.58500000000004,375.4755480350963,0.6599999999999682,-8.019999999999982,1.2350000000000136,1.1255480350963012,-0.10345511891034676,0.7440000000000282
584,2014-12-04,UNPROFITABLE,374.855,374.4072665741697,1.8400000000000318,-9.049999999999955,7.095000000000027,6.6472665741696915,-1.0682814609266416,-0.7300000000000182
585,2014-12-05,UNPROFITABLE,375.005,374.8513999243206,11.090000000000032,-2.339999999999975,9.245000000000005,9.091399924320626,0.4441333501509348,0.14999999999997726
586,2014-12-06,UNPROFITABLE,375.647,374.8402363017169,3.840000000000032,-3.659999999999968,4.697000000000003,3.890236301716925,-0.011163622603703516,0.6419999999999959
587,2014-12-07,UNPROFITABLE,376.19,374.88746606504105,1.830000000000041,-1.1899999999999977,2.920000000000016,1.6174660650410715,0.04722976332413964,0.5430000000000064
588,2014-12-08,UNPROFITABLE,374.736,372.52792678048814,0.020000000000038654,-14.119999999999948,12.846000000000004,10.637926780488158,-2.359539284552909,-1.4540000000000077
589,2014-12-09,UNPROFITABLE,372.409,368.835576456763,7.270000000000039,-10.849999999999966,27.459000000000003,23.885576456763033,-3.6923503237251225,-2.326999999999998
590,2014-12-10,UNPROFITABLE,369.24,364.7491080100788,0.0,-6.019999999999982,22.879999999999995,18.389108010078814,-4.086468446684194,-3.1689999999999827
591,2014-12-11,UNPROFITABLE,366.367,362.1601792809736,11.75,-10.850000000000023,27.607000000000028,23.40017928097359,-2.5889287291052483,-2.8729999999999905
592,2014-12-12,UNPROFITABLE,363.48900000000003,360.41105577534205,3.25,-0.4399999999999977,14.199000000000012,11.121055775342029,-1.7491235056315304,-2.877999999999986
593,2014-12-13,UNPROFITABLE,360.726,358.04177290709805,0.7900000000000205,-5.0,14.136000000000024,11.451772907098075,-2.3692828682439995,-2.7630000000000337
594,2014-12-14,UNPROFITABLE,358.929,356.87599601489836,6.2099999999999795,-1.6899999999999977,13.508999999999958,11.455996014898346,-1.1657768921996876,-1.7970000000000255
595,2014-12-15,UNPROFITABLE,355.77900000000005,354.7803603758259,0.4200000000000159,-6.46999999999997,10.849000000000046,9.850360375825915,-2.095635639072441,-3.1499999999999204
596,2014-12-16,UNPROFITABLE,351.00600000000003,349.7402948529484,0.0,-18.80000000000001,23.946000000000026,22.680294852948407,-5.040065522877512,-4.773000000000025
597,2014-12-17,UNPROFITABLE,345.474,344.2929685160487,4.6299999999999955,-14.170000000000016,30.324000000000012,29.14296851604871,-5.447326336899721,-5.532000000000039
598,2014-12-18,PROFITABLE,340.423,338.312428785858,7.169999999999959,-12.310000000000002,36.192999999999984,34.082428785857985,-5.980539730190685,-5.050999999999988
599,2014-12-19,PROFITABLE,336.985,334.5901690066111,11.069999999999993,-0.6899999999999977,30.215000000000032,27.82016900661114,-3.7222597792468832,-3.437999999999988
600,2014-12-20,UNPROFITABLE,335.34499999999997,333.7483200963182,13.919999999999959,-0.37000000000000455,19.30499999999995,17.708320096318175,-0.8418489102929243,-1.6400000000000432
601,2014-12-21,PROFITABLE,332.378,331.4013528060785,1.9399999999999977,-8.79000000000002,13.478000000000009,12.5013528060785,-2.346967290239718,-2.9669999999999845
602,2014-12-22,UNPROFITABLE,330.313,331.4901977504278,11.46999999999997,-2.230000000000018,9.892999999999972,11.07019775042778,0.08884494434931867,-2.0649999999999977
603,2014-12-23,UNPROFITABLE,329.032,332.0501617958045,4.96999999999997,-1.7200000000000273,-0.5680000000000405,2.4501617958044903,0.5599640453767165,-1.281000000000006
604,2014-12-24,UNPROFITABLE,326.122,330.3192232874764,1.169999999999959,-12.210000000000036,4.7620000000000005,8.95922328747639,-1.7309385083281086,-2.909999999999968
605,2014-12-25,PROFITABLE,323.48799999999994,328.2630008715716,2.0500000000000114,-3.660000000000025,6.527999999999963,11.303000871571612,-2.056222415904813,-2.6340000000000714
606,2014-12-26,UNPROFITABLE,323.57399999999996,328.20063707674035,11.29000000000002,-3.5,6.94399999999996,11.570637076740354,-0.0623637948312421,0.08600000000001273
607,2014-12-27,UNPROFITABLE,323.182,325.95688488096937,3.230000000000018,-13.050000000000011,10.552000000000021,13.326884880969374,-2.2437521957709805,-0.39199999999993906
608,2014-12-28,UNPROFITABLE,323.76599999999996,324.3719967207931,6.160000000000025,-2.7899999999999636,12.685999999999979,13.291996720793122,-1.5848881601762628,0.5839999999999463
609,2014-12-29,UNPROFITABLE,323.24899999999997,322.2443609533762,0.36000000000001364,-7.599999999999966,10.938999999999965,9.9343609533762,-2.127635767416905,-0.5169999999999959
610,2014-12-30,PROFITABLE,321.32699999999994,320.15265896185326,1.3700000000000045,-4.069999999999993,11.956999999999937,10.782658961853258,-2.091701991522939,-1.9220000000000255
611,2014-12-31,UNPROFITABLE,321.262,320.1594482415163,9.980000000000018,0.0,11.052000000000021,9.949448241516336,0.006789279663053094,-0.06499999999994088
612,2015-01-01,UNPROFITABLE,319.498,319.0850031066951,0.25,-6.180000000000007,5.4979999999999905,5.085003106695126,-1.0744451348211896,-1.76400000000001
613,2015-01-02,UNPROFITABLE,317.544,318.3477298145687,1.4599999999999795,-0.8100000000000023,3.9739999999999895,4.7777298145687155,-0.7372732921264173,-1.9540000000000077
614,2015-01-03,UNPROFITABLE,313.399,311.5717789391926,0.0,-34.06999999999999,32.31900000000002,30.491778939192614,-6.775950875376111,-4.144999999999982
615,2015-01-04,PROFITABLE,307.918,302.95872822297576,6.589999999999975,-23.03000000000003,50.30799999999999,45.34872822297575,-8.613050716216833,-5.4809999999999945
616,2015-01-05,PROFITABLE,302.573,297.778959455162,9.390000000000043,-3.8699999999999477,37.492999999999995,32.698959455162026,-5.179768767813755,-5.345000000000027
617,2015-01-06,PROFITABLE,299.606,295.67187591785984,13.490000000000009,-1.3600000000000136,26.906000000000006,22.971875917859848,-2.1070835373021737,-2.9669999999999845
618,2015-01-07,UNPROFITABLE,297.316,295.42971666006713,11.259999999999991,-4.410000000000025,14.23599999999999,12.349716660067145,-0.2421592577927072,-2.2900000000000205
619,2015-01-08,PROFITABLE,294.384,293.2334045400549,1.1800000000000068,-10.789999999999964,12.213999999999999,11.063404540054876,-2.1963121200122373,-2.9319999999999595
620,2015-01-09,UNPROFITABLE,292.351,292.7200582600449,9.880000000000052,-0.6999999999999886,11.821000000000026,12.190058260044907,-0.5133462800100119,-2.0330000000000155
621,2015-01-10,UNPROFITABLE,287.812,289.4618658491276,0.8299999999999841,-13.329999999999984,13.841999999999985,15.491865849127578,-3.2581924109172746,-4.538999999999987
622,2015-01-11,UNPROFITABLE,282.95300000000003,285.13425387655894,0.6200000000000045,-13.979999999999961,17.91300000000001,20.094253876558923,-4.327611972568661,-4.8589999999999804
623,2015-01-12,UNPROFITABLE,278.23,281.9825713535482,2.6000000000000227,-4.399999999999977,13.03000000000003,16.782571353548235,-3.15168252301072,-4.723000000000013
624,2015-01-13,UNPROFITABLE,272.70799999999997,271.7784674710849,5.950000000000017,-42.41999999999996,52.79799999999997,51.86846747108493,-10.2041038824633,-5.522000000000048
625,2015-01-14,PROFITABLE,264.09800000000007,254.74601883997855,6.590000000000003,-45.78999999999999,92.58800000000008,83.23601883997856,-17.032448631106377,-8.6099999999999
626,2015-01-15,UNPROFITABLE,257.635,246.58128814180063,32.94,-19.22999999999999,80.73499999999999,69.68128814180062,-8.16473069817792,-6.463000000000079
627,2015-01-16,UNPROFITABLE,249.82599999999996,239.58469029783686,8.329999999999984,-13.490000000000009,50.055999999999955,39.81469029783685,-6.9965978439637695,-7.809000000000026
628,2015-01-17,PROFITABLE,240.31800000000004,232.25292842550286,4.3799999999999955,-12.469999999999999,45.438000000000045,37.37292842550286,-7.331761872333999,-9.507999999999925
629,2015-01-18,PROFITABLE,233.017,228.26875962086598,15.830000000000013,-8.359999999999985,38.507000000000005,33.75875962086599,-3.98416880463688,-7.301000000000045
630,2015-01-19,UNPROFITABLE,225.462,225.83080332616305,7.5400000000000205,-1.8699999999999761,18.141999999999996,18.510803326163057,-2.4379562947029285,-7.555000000000007
631,2015-01-20,PROFITABLE,219.11400000000003,223.19247544867886,6.1699999999999875,-3.920000000000016,13.964000000000027,18.042475448678857,-2.638327877484187,-6.347999999999956
632,2015-01-21,PROFITABLE,215.238,223.86657082164632,15.689999999999998,-0.8899999999999864,4.027999999999992,12.656570821646312,0.6740953729674573,-3.876000000000033
633,2015-01-22,UNPROFITABLE,211.79900000000004,225.60173976316517,6.97999999999999,-3.6100000000000136,-14.630999999999972,-0.8282602368348364,1.7351689415188503,-3.4389999999999645
634,2015-01-23,PROFITABLE,212.50099999999998,226.92505980622605,7.680000000000007,-1.9699999999999989,-12.699000000000012,1.7250598062260565,1.3233200430608747,0.7019999999999413
635,2015-01-24,PROFITABLE,219.47600000000003,230.7295943869122,17.829999999999984,-0.36000000000001364,-10.543999999999983,0.7095943869121868,3.804534580686152,6.975000000000051
636,2015-01-25,PROFITABLE,223.86399999999998,234.9096681347463,9.830000000000013,-1.3499999999999943,-20.02600000000001,-8.980331865253675,4.180073747834115,4.387999999999948
637,2015-01-26,UNPROFITABLE,230.401,241.92063756479243,19.390000000000015,-35.90999999999997,-23.679000000000002,-12.159362435207584,7.010969430046117,6.537000000000035
638,2015-01-27,UNPROFITABLE,236.82300000000004,245.84052164392105,12.830000000000013,-12.0,-13.82699999999997,-4.809478356078955,3.9198840791286216,6.4220000000000255
639,2015-01-28,UNPROFITABLE,239.18,243.67133589048083,6.859999999999985,-32.630000000000024,12.129999999999995,16.62133589048082,-2.1691857534402175,2.356999999999971
640,2015-01-29,UNPROFITABLE,241.045,241.82382027402974,12.799999999999983,-5.200000000000017,20.33499999999998,21.113820274029734,-1.8475156164510906,1.8649999999999807
